BST1,1173.093262,1731.43335,1685.545288,860.008667,2321.47168,2432.351563,1622.392456,891.3547974,2097.506592,1032.195313,1771.683105,712.7398682,1922.309082,1164.189209,1212.163696,1761.103516,1152.049438,1366.875366,1220.38623,1577.810181,1255.901733,1684.067993,964.1212769,1407.391846,729.3303833,2130.692139,1350.685547,973.3648682,1731.750366,1015.191467,1489.814575,989.0753174,502.7858887,1855.921265,2467.064941,1271.373413,2827.058838,1389.722412,1276.644287,1434.562378,339.4546814,1598.85376,1326.21875,1152.850708,1012.986816,857.2623901,2105.22583,1160.609985,2270.041992,1465.655029,1595.157959,1169.233276,1654.180786,1032.475098,1341.121582,1508.909424,973.065979,1290.694702,1765.823486,1049.21582,2175.562012,1596.838623,1617.326782,1538.142578,1151.310547,1825.245239,1654.360107,1235.674927,661.0993042,1222.408936,1094.857788,1566.484985,1701.772095,1967.405029,2169.444336,1990.438354,1628.521362,1106.364868,1036.835205,1706.073486,1705.418579,1190.728516,943.1525269,1077.243652,1441.151001,1502.710938,2148.663818,1453.410522,1431.508301,1206.094238,1745.763062,454.7896729,1372.976807,1753.953979,1644.232544,981.5717163,1363.21106,1288.093384,1478.800781,518.894104
SCRN1,1008.816223,1078.774536,1109.778687,1033.710083,1284.355835,1110.204346,1233.841919,692.6819458,1119.246948,897.7125854,1366.901367,1288.578979,660.5611572,862.65625,1327.411621,1092.116455,1186.485474,879.1635742,776.1072998,369.8405457,1038.314575,575.8278809,1109.312622,881.1036987,1104.214111,847.4172363,1039.006958,1052.516602,798.0997925,1286.050659,691.2561035,791.0936279,1156.701172,682.2833252,728.3120728,978.3709717,685.4971924,1403.624023,1506.845947,627.911499,917.0032959,1412.258545,955.8516846,1710.201904,1775.961304,811.178894,466.1002808,1160.876587,870.5313721,1303.831421,1145.290527,773.5966187,1409.001709,973.8108521,914.3405151,1215.798096,1176.108643,625.4360352,1134.842651,1391.063965,1035.57312,580.8189087,541.0422974,831.8449707,1264.737793,807.9287109,891.2294922,1667.229248,1257.335083,1451.803345,1086.216553,1117.881714,962.7202148,819.8258057,1235.304565,890.7859497,1154.211792,663.5667725,1544.424561,839.8303833,1211.447754,1034.659546,1307.765625,650.8452759,1158.478394,1181.239746,659.9946899,772.0910645,922.1433105,770.600647,992.6779175,905.9135132,507.019165,943.4714355,764.2218018,1044.042358,1029.402954,985.6459961,930.3690796,856.3010254
FBLN3,1182.099243,1439.64917,1313.322144,937.9555664,2277.909912,2807.792236,1459.008057,1555.115112,1588.156372,1521.826904,1673.947021,1095.733154,2161.570557,1222.915771,1046.045898,1090.768066,1575.834595,2256.178955,1706.683716,2391.95752,1485.220093,2497.260742,1576.906738,1213.756714,2655.762695,1686.65625,1069.345337,1148.190063,3783.921875,1969.424194,4425.100098,1079.671143,1336.431885,1657.020508,1510.741943,1934.998047,1609.904175,1179.978271,1680.944214,1984.162231,1110.379517,845.2011108,1139.09021,1033.966309,727.2954712,1083.988647,3866.813965,2190.005859,2297.430664,1528.734741,2329.306885,2191.894287,1910.031738,1464.287109,1378.846558,2491.381592,1769.44104,2826.213379,1593.660645,2399.054199,1145.898071,1477.474365,2887.569092,1896.269165,1303.870728,1218.497559,1211.435059,1250.361328,1613.729736,1371.720093,2120.046143,1391.082642,784.6713257,2639.022461,2622.770264,1234.825684,1291.440186,1781.657837,1073.516357,2171.881104,2773.759033,1498.274048,1331.04541,1224.102417,1828.523193,1081.360718,2251.623535,4906.172852,1088.452271,1328.500977,3342.31958,1059.175171,4180.721191,934.4094238,1199.539673,1469.652832,1757.955688,1232.577881,1775.847046,1613.206177
STX4,1296.652222,2021.752686,2244.256104,1574.58667,2048.454102,,1793.183472,2979.528809,2490.729004,2957.003906,2181.477295,1896.917969,2607.687256,2590.874023,1738.730347,1570.866943,1844.654175,2020.509766,2332.977051,,2392.735352,2496.551025,1797.55188,1649.638428,2304.533203,2156.996338,1903.308838,1220.02478,,1577.040649,1899.914307,1825.566406,1328.88147,1895.790161,1343.678467,2252.06543,,1345.325195,2554.202881,1809.839722,1843.899292,2021.453735,1410.611084,2717.414063,1574.748535,1825.01062,,1869.349365,2982.383301,2513.694824,3297.62085,1505.863281,2313.633789,1760.517456,1392.393433,2279.310791,1556.205811,,2064.591064,,1238.550537,2872.826904,1447.323486,2420.010498,1371.584229,2184.358643,1867.683472,2321.669189,2373.740967,2417.87207,1382.179321,2363.94458,1509.092285,2311.348633,2407.25,2224.674561,2203.078857,1727.968872,2606.757813,1834.526611,,1360.765259,1167.247681,,1785.281616,3033.967285,1743.16394,,2426.407471,,2343.500732,1058.443115,,1684.237671,2097.153076,,1846.168457,1520.544556,2173.284424,1561.557373
AIMP1,17108.62695,29470.75781,23251.67578,6531.234863,55824.35547,41827.58984,24716.69531,36127.50391,18654.67383,23145.15234,34270.67578,11418.57813,36600.04688,25367.01953,23567.72266,15560.27734,26556.25977,2778.108643,33618.15625,44894.4375,20246.15625,37695.16016,19973.62109,26813.16602,46820.98438,16333.39746,22627.77539,16984.02539,99267.77344,28273.33008,18090.04688,8806.723633,7283.574219,27873.59766,34894.65625,26685.07227,77189.66406,18949.375,6531.932129,3521.241943,8866.944336,24134.66406,14699.55859,37519.53906,3557.760742,2789.662598,39651.875,10511.12988,46426.53906,4366.296387,42042.11719,56673.69141,48274.45703,34190.96875,15504.14648,39755.13281,33121.55469,71703.57813,26744.08594,34111.89844,34395.00391,35093.97266,19791.80859,28520.22266,23585.07617,39260.83203,2555.278564,46324.89063,29476.19336,39224.40234,26615.35352,37880.78125,15897.29297,33836.25781,36161.48438,8368.697266,3842.730469,23157.30469,42227.91016,33210.26953,39898.64844,15123.7002,3904.493652,72454.71875,26423.31836,19963.9375,18687.99219,21873.48047,21845.42969,69002.82031,102613.2344,9170.617188,30766.06641,26465.01367,26916.73047,21622.38672,30792.23047,29739.27734,28837.37109,28129.26563
ILF2,568.0272827,396.0757446,386.7688599,512.6204834,566.8699951,789.1647949,643.5647583,485.4341125,452.3435974,,538.5701904,596.458313,973.0028687,,407.3101807,480.0492249,791.211792,581.9737549,497.3408813,781.0826416,473.424469,812.0204468,480.0332336,472.1048279,413.2662354,757.5739136,353.2432556,574.1572876,755.7709961,686.9986572,1388.034912,615.3869019,610.588562,286.7331543,650.1801758,525.4393921,902.2476807,,,664.4346313,385.0645142,504.1599121,409.6533508,613.9403076,801.1422729,527.2572021,657.2053833,575.0758057,503.3261108,571.8483276,460.3834839,669.0003662,789.7456055,416.9833984,726.0310059,787.1013794,743.9692993,329.2131653,186.2285156,657.4090576,784.3778076,633.9804688,520.7045288,737.3199463,514.3881836,1269.539063,402.9178772,621.3115845,,573.6002808,,473.5379944,627.3032837,789.4397583,955.1693115,530.6483154,630.1950684,482.8156128,609.3483276,595.4971313,747.1361694,445.5887756,614.6271362,446.6584167,745.2757568,642.1300659,608.0822144,1549.473389,473.4241638,394.8570557,886.1236572,,2286.067871,641.9749756,619.7351685,491.5776062,636.196167,503.3639526,511.3714905,479.0605164
ILF3,593.7832642,693.4111938,476.4740906,669.1191406,435.178833,773.7716675,573.0480957,708.819519,423.81427,658.3782349,653.7102661,565.1707764,1066.601563,647.2332153,507.1511536,528.1613159,553.2576294,771.4205322,742.6171265,783.642395,549.8788452,906.6984253,517.9133911,469.7953186,646.7460938,921.8278198,459.900238,661.6506958,722.7081909,629.5863647,1018.032715,611.3061523,588.8709717,719.6136475,705.5609741,591.2301636,1003.80658,637.6481323,788.3085938,642.0959473,579.0446777,706.3068237,402.0936279,615.2368164,862.7349854,522.3816528,430.247467,622.867981,748.6866455,711.8078003,435.0418091,533.9043579,790.2988281,844.4225464,795.4321289,671.0205688,1038.627441,555.2088623,659.3496704,735.8126221,477.8852539,1036.308716,822.0554199,997.7167969,471.8948669,1064.893433,475.5786133,519.8540649,848.1500244,539.5008545,667.0014038,660.5264282,538.3439941,1041.89856,833.2710571,641.5349731,652.6585083,621.1114502,523.4380493,509.7432251,623.774353,614.6138916,637.0931396,785.5033569,676.3897095,903.2163696,916.6862183,1706.861938,698.4804688,629.1656494,808.0369263,430.4494629,2160.570801,827.7850952,558.4833984,494.3823242,478.4538879,560.0245361,762.7141724,547.0617676
LMAN2,1694.641602,1545.059082,1645.088501,2074.133789,1746.421509,2874.827393,1973.538574,2172.630371,1527.77832,2581.893311,2388.15625,2116.128174,2632.532715,1759.260864,2250.084961,1859.029297,2039.932739,2108.298584,1848.407959,2635.400879,1838.836792,3392.731934,1655.012207,2401.705566,1843.080444,2205.50415,1664.970947,1762.168945,3398.391113,1652.965454,3467.472412,2184.668701,2066.3125,1980.372803,1902.198242,2169.201172,2627.099121,2043.303223,2389.126221,2033.570923,1873.598511,2300.955078,1907.806519,2310.706787,1865.290894,1630.21875,2289.876465,2539.273926,3073.625488,2361.620361,2986.210693,1631.092285,2985.063721,2170.990967,2116.635254,2547.390869,1770.526611,2365.41748,2179.58374,2515.292725,1532.98877,2084.906982,1959.103027,2410.496338,1876.991699,2549.564941,1807.852051,2221.815918,2933.002441,2132.283936,1906.953979,2337.376221,1940.179565,2691.947754,2958.771973,2100.80835,1972.992188,1854.811768,2231.395264,1922.123413,3691.162109,1891.147461,2126.129395,1919.125,1500.253296,2009.581055,2304.196533,3475.515625,1527.083618,2151.638916,2775.656006,2201.105957,2865.197754,1750.118896,1963.140503,1870.208618,1719.429688,1833.523315,2005.322876,1813.039551
IRAG2,4287.314941,4540.92627,4865.891113,3534.471924,2645.848633,1171.960693,3356.084717,4968.298828,2010.393799,2447.858643,5591.04248,4412.537109,3595.800049,4060.161133,2430.57959,5211.213867,5305.206543,3339.689941,4794.132813,1072.377075,3228.425049,1858.281006,4673.324707,4517.020508,3299.341553,4271.807129,2447.056152,4660.056641,2672.072998,4419.873535,1438.569336,4004.633545,2893.532715,4900.608887,1644.097412,4915.666992,3129.9375,4573.687012,1963.082397,3760.490479,4259.29248,1770.780884,5093.884766,5280.621582,2581.710693,2974.703857,2088.994629,5618.511719,3802.994385,4124.943359,1868.287231,2422.914551,4700.190918,3948.426025,5077.788574,3973.71582,4512.853516,3207.817383,3947.970703,3199.706055,4601.151367,1660.698242,2201.49585,4537.226563,5301.574707,3550.875244,3415.246094,5619.62207,4584.688477,5863.804199,5332.464355,4955.21582,4043.658691,806.4136963,2452.090088,2575.008545,4573.246582,3498.93457,5060.308594,1596.353271,2539.514893,5853.501953,5893.686035,3982.037842,5104.245117,2315.344727,3459.892822,1055.963623,3749.029785,1985.650391,1898.894897,4139.760742,2296.800781,6093.333496,5614.518555,3286.576416,3386.058594,3484.038574,2967.626953,4330.463379
PTPRJ,1052.925781,939.7888794,939.0756226,884.1103516,1544.0802,1757.840454,898.5579834,716.1621704,725.8685303,847.8115234,1060.257568,911.1130371,1404.539673,1139.811523,1612.930054,1138.115967,1005.25061,759.8831177,1381.926636,2027.569702,984.1135864,1439.153076,1037.070679,977.4889526,944.1665039,1346.943115,999.5144653,883.8929443,1109.691895,790.3520508,1116.35376,1027.869873,1206.959717,998.8363037,1302.264526,1014.420166,1366.86731,992.9403076,935.9365845,1172.931396,1051.931763,1436.417603,1173.091919,742.3994751,706.2348022,864.9924316,2103.031006,1030.87561,1456.429321,1255.134766,1227.852417,1145.748901,798.7985229,969.2970581,1155.266724,1456.223633,762.2670898,1066.342896,1014.944885,938.4747925,1076.827148,901.6878052,1242.766968,714.6820068,934.6888428,896.5587769,832.1596069,700.8574829,779.0230713,898.7749023,968.7047119,918.1095581,1005.36969,1713.296021,1350.77417,1178.175415,797.8327026,1009.163391,560.5268555,2167.584473,1308.893677,1123.529297,1004.904236,1149.242554,726.7767334,1038.362793,1114.728394,1085.716675,1070.655884,1250.29541,1245.996826,1276.091187,1372.843018,874.9536743,874.7383423,1322.169922,1032.616455,1068.85083,1091.77002,1082.274658
TRAP1,12460.99707,8119.008301,7786.735352,9293.77832,15045.58301,12534.74121,7505.653809,9300.162109,10436.85547,7228.804199,5344.487793,7371.334961,12929.12305,10584.18652,8608.876953,9466.546875,10183.01367,12040.71582,12587.58008,15912.47168,9902.119141,15144.73926,6962.03418,7564.446777,9256.374023,7870.763672,8741.592773,11394.11816,15693.83008,9221.93457,9274.890625,9882.885742,8495.069336,7755.991699,8560.695313,8332.080078,11664.74316,8389.643555,6259.136719,13701.03418,9947.239258,8009.807617,11169.35059,7078.492188,10480.94824,8208.666992,11284.95508,6927.970215,8338.40918,8999.566406,8339.830078,9613.211914,7434.371094,11238.97852,12066.92871,11041.21484,7477.84082,9690.036133,8418.032227,6511.399902,9327.713867,10111.31543,10203.45703,8328.898438,9105.730469,10505.1748,8970.330078,7709.668457,7695.679199,7603.139648,8266.994141,8649.328125,6574.328125,13905.4248,13236.60645,10783.55469,8566.657227,8189.583984,7566.37207,10750.25,15113.71191,9963.37793,8267.25,9309.136719,10146.01563,8898.816406,9269.334961,11273.77344,8212.145508,9448.825195,17007.81055,9813.892578,14933.64941,6622.881348,6778.055176,8781.329102,9268.439453,9338.114258,8651.483398,6614.354004
COASY,2875.668945,2142.189697,2794.936523,2723.515381,2084.136719,2215.230225,3114.095215,3149.498047,2549.714844,2795.451416,2553.645752,2519.791992,2207.250488,2482.758301,2472.835205,2619.414795,2724.958252,2573.203613,2763.030273,1672.40332,2513.040283,2222.672852,2243.987549,1931.981812,2073.046631,2455.164551,2347.097656,2560.658203,2724.314697,2528.135742,2444.370361,3017.2229,3200.935791,2748.391357,2068.664795,2605.743408,2184.756836,2751.30127,2359.252197,2530.443848,3019.327881,2425.450195,2793.172363,3218.402344,3169.646484,2697.827637,1524.757813,2552.910156,2326.342041,1753.458618,2221.179199,1826.543945,2411.954834,2122.52417,2987.756836,2266.586426,2874.059814,2220.003174,2498.883789,2352.014893,2446.991211,2637.178467,2114.037354,2805.74707,2590.026123,2867.37085,2581.445801,3210.279541,2962.987549,2451.537354,2522.537109,2691.952393,2725.021729,2373.996826,2458.808105,2259.875244,2772.383301,2433.812744,2900.810791,2124.692383,2364.611816,2616.871826,2697.855469,2230.15918,2347.647705,2850.79126,2236.678955,1979.323486,2773.15918,2029.968018,2521.593262,2510.002441,1889.859131,2686.338135,2451.410645,2199.792969,2580.811279,2372.01123,2500.606689,2206.887451
PAFA,885.8919067,950.0498657,691.9879761,532.7185669,5040.276367,790.2037354,1314.315918,964.2241211,1407.2052,323.5637817,549.918396,625.12323,871.0281982,339.0016174,584.7376099,336.2912292,697.8526611,975.3048706,733.1987305,1887.425415,587.1818237,1405.470093,465.0151978,1021.532715,1066.888428,593.7697754,1200.841064,753.8376465,5386.887695,563.9547119,1817.695557,920.1313477,773.1298218,321.125061,303.5122681,1100.60022,660.5419922,492.5712891,1248.285645,600.9642334,761.4901123,659.4257202,761.5180054,1191.122192,1117.514526,636.8486938,758.8991699,1531.606689,874.6599731,720.3491211,1332.861084,970.8182983,505.9537964,1363.075317,866.0797119,1015.493591,1651.638916,1676.598267,1235.524414,557.2163696,722.8659668,824.0753784,1020.034729,,1199.469238,1057.875,694.7581787,1081.556641,746.1848145,758.824585,775.0601196,1025.080566,526.8575439,1427.049438,845.9970703,371.0388489,907.9248657,241.4877167,973.2664795,1679.76355,533.932312,754.9994507,953.380188,854.1032104,636.75,1102.956909,974.7040405,2064.477783,950.3023682,435.670166,3369.796631,1312.620239,2327.097168,272.8982544,926.4262695,679.3684692,973.3944702,1078.786133,922.296936,782.3272095
CSN1,4374.351563,4188.482422,4106.458984,3694.075439,3842.657959,3217.896484,4273.051758,4416.221191,3851.174316,3594.926514,4036.703369,3860.900635,4273.415039,3918.393799,4263.084961,3930.686035,4172.148438,3629.963867,4413.431641,2652.457764,3397.138672,3156.310791,3834.462158,3290.135498,3729.446045,3823.41748,4057.085449,4643.186035,5420.663086,3844.498291,4211.909668,3906.481689,3661.71875,4106.500977,2771.091553,4080.026367,3224.520508,3864.386475,4088.769043,4075.821045,4384.659668,4385.54541,4518.398926,4382.765625,4422.113281,3831.245605,2017.660522,3813.990479,3534.50415,4649.347168,3610.029297,2902.002686,5071.171387,4129.941406,4434.547363,3929.601318,3921.210938,3688.703369,3749.748291,5104.493652,4028.41626,3142.249512,3273.244629,4363.086426,4275.154297,4115.140137,3948.341309,4807.370605,4653.240234,4078.841553,3561.317383,3411.643799,3907.029053,3009.492188,4652.469727,2969.230225,4338.790527,3168.968994,4228.29541,2968.659668,4919.100098,4231.508301,4192.891602,3298.475098,3895.79834,4544.904297,3837.628662,3929.980713,4736.039063,3617.647461,5483.025879,3851.347412,4014.882568,3964.841309,4092.535156,3449.489014,3565.046875,3949.212158,4032.026367,3599.785889
SPP24,905.5549316,722.6294556,675.977356,842.6711426,1363.843994,,699.3060913,1348.758789,947.2520752,1254.521851,270.9081116,1016.876038,378.8635254,987.9614868,339.9830627,780.8397217,1174.996216,642.4423828,1059.712891,1948.335327,1106.088989,622.6016846,1048.355713,814.7964478,1244.320313,359.9885254,961.0612793,1024.859131,522.5541382,852.1119995,1512.458984,1122.344482,1528.984131,598.395813,,1267.795532,246.1602173,395.4710388,256.4433899,1597.864502,1800.268677,200.4003296,957.6277466,553.1982422,375.644928,1418.548706,346.5432434,293.3896179,761.128418,1191.348877,1056.844727,1008.452393,388.4851685,1311.778687,829.6372681,635.729248,945.2054443,838.074707,680.925293,1299.187744,740.8893433,283.6893005,643.3925171,437.0656128,761.8895264,270.5192871,609.3830566,758.8582153,1101.000732,716.1894531,965.1259155,960.9829712,,1095.853149,537.0609741,487.7184753,1062.337402,964.0501709,1251.419678,791.0083008,150.9582825,901.0107422,472.184845,750.4119873,484.5896606,761.9083862,195.7857056,798.2624512,336.2836609,649.3985596,676.229126,1283.863037,917.8225708,837.3814087,718.1086426,1546.069458,654.6356812,686.9483032,861.9332275,779.1155396
